LIMIT_BAL,AGE,PAY_0,Pay_delay_mean,Pay_delay_max,Pay_delay_std,Bill_mean,Bill_std,Bill_max,Pays_amts_total,Pays_amts_mean,Utilization_1,Utilization_mean,Risk_score,n_months_over_limit,SEX_2,EDUCATION_2,EDUCATION_3,EDUCATION_4,MARRIAGE_2,MARRIAGE_3,default_payment
11.002116507732017,41,0,0.0,0,0.0,10.521780970088962,7.458495604471802,10.57785957776974,9373.0,7.354468957280884,0.5771903801603306,0.4815363307111574,1.2371182702510513,0,1.0,1.0,0.0,0.0,0.0,0.0,1
10.819798284210286,26,0,0.0,0,0.0,9.774213750164247,9.40247260607776,10.288783966353765,9179.0,7.333567528421171,0.5513889722205556,0.30119015413147,0.7029326080145064,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.899222326086994,41,0,0.0,0,0.0,9.503084610020228,7.246793215691869,9.583626581720113,16002.0,7.889084407035514,0.02731993170017075,0.03295101910456832,0.06699983250041874,0,1.0,1.0,0.0,0.0,0.0,0.0,0
13.235693848424024,32,1,-1.1666666666666667,1,1.1690451944500122,9.179795250148022,8.899719770943838,9.899730503658416,66111.0,9.307421709626746,0.03557850789552162,0.017169874285216987,-1.1320304189932997,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.289794413577894,44,0,-0.5,0,0.5477225575051661,9.209523371655626,8.667233623483718,9.743788173778453,28234.0,8.456735222379123,0.2130848364395445,0.11767979087657698,-0.25023228876305714,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.345838935721968,37,-1,-0.3333333333333333,0,0.5163977794943223,10.616641587902409,9.555498968797465,11.07668151066948,89396.0,9.609138863047969,0.15900365650584128,0.1633276568430274,0.02151150067463481,0,0.0,0.0,1.0,0.0,1.0,0.0,0
11.982935344196433,35,0,0.3333333333333333,2,0.816496580927726,10.269680390606423,7.513754073352995,10.337021680571885,9791.0,7.398072026116587,0.15993650039687252,0.165744742436919,0.6938769132692921,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.54254845357358,37,0,-1.0,0,1.0954451150103321,11.119460565477498,11.557425353277118,12.235636302128867,10000.0,7.419180722820095,0.710079606858547,0.21588947266155026,-0.5180695783229345,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.918397239722838,32,0,1.0,2,1.0954451150103321,10.79711336466059,9.77438764921303,10.959488051511292,10367.0,7.455202086203773,0.35054432970446864,0.2820571529396989,1.6517089886067424,0,0.0,0.0,0.0,0.0,1.0,0.0,1
12.04355959836804,38,-2,-2.0,-2,0.0,5.133835727882413,6.0262216350858795,6.920671504248683,1504.0,5.528105460580915,0.0,0.0009916591700365883,-1.9980156979468746,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.429220196836383,46,0,-0.16666666666666666,0,0.408248290463863,10.817766261649329,10.193757030730257,11.286539161614174,124005.0,9.936366081102067,0.223563105747577,0.18198250067691965,0.23251973658772032,0,0.0,0.0,1.0,0.0,0.0,0.0,0
11.849404844423074,28,-1,-0.5,2,1.224744871391589,8.592918901944373,7.639510222896845,8.9851948179913,25440.0,8.352554369474591,0.042906836379740146,0.0377931480800333,-0.4229672169008316,0,0.0,1.0,0.0,0.0,0.0,0.0,1
12.765691290604371,32,0,-0.5,0,0.5477225575051661,8.721874017364613,8.231603877344812,9.290167671835738,22478.0,8.228799754893911,0.03094276873494647,0.017375732777236422,-0.4649448620622989,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.51293546492023,53,0,0.0,0,0.0,11.983722529363032,11.272622333715056,12.206077645517674,15562.0,7.861213335197731,1.8443615563844362,0.9559897873573941,3.2024879751202486,5,0.0,0.0,0.0,1.0,0.0,0.0,0
12.206077645517674,32,0,0.0,0,0.0,11.846292886637963,8.820905859084988,11.925584633658634,34395.0,8.65408144347836,0.6621766891165544,0.5293459651039053,1.395643021784891,0,1.0,0.0,1.0,0.0,0.0,0.0,1
9.210440366976517,44,0,0.3333333333333333,2,0.816496580927726,9.09724632580593,7.054745011627086,9.19023970026918,4056.0,6.517671272912275,0.6695330466953304,0.6380980940745961,2.1190880911908807,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.849404844423074,32,0,0.0,0,0.0,11.231927669547035,8.722424375755436,11.335818289628829,34029.0,8.643385216653996,0.5983385832958336,0.4313252651196567,1.078592295769316,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.289794413577894,34,-1,-1.0,-1,0.0,8.387008573042111,7.989718551283692,9.137339479091693,22837.0,8.244640534427814,0.043749453131835855,0.05340582665124015,-0.8902847047745237,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.25486757159303,29,1,-0.5,1,1.378404875209022,-5.537334267018537,8.112560938235998,8.3774712482411,14000.0,7.7554816189874085,0.008414245646449303,-0.001204031031465715,-0.5024095123356556,0,1.0,1.0,0.0,0.0,1.0,0.0,0
11.918397239722838,26,0,0.0,0,0.0,11.579641301535293,10.46265974265753,11.894418867238961,21964.0,8.205673696150601,0.9640869060872927,0.5380416995655428,1.4252993868929764,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.695255355062795,34,-1,-0.5,2,1.378404875209022,8.81941898930886,8.760651481661204,9.744960644307891,14161.0,7.766911126151296,0.1422238148015433,0.054829643494877386,-0.38727871712180173,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.775297421715827,40,2,2.0,2,0.0,11.076959911413681,7.983095330938467,11.138101097868566,16400.0,7.91364293133464,0.47828093630049,0.40373285270246423,2.994807732248214,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.819798284210286,30,1,2.0,3,0.6324555320336759,10.402989302570676,7.204050260274861,10.456222579379329,7200.0,7.0909098220799835,0.624327513449731,0.5062914503986633,3.3182536349273013,0,0.0,0.0,1.0,0.0,1.0,0.0,0
12.100717685412471,34,1,-1.5,1,1.224744871391589,11.529653107906302,10.089057243821488,11.912861985228176,21909.0,8.203167143624855,0.8287287292848373,0.4478335273288781,-0.37016368427582824,0,0.0,1.0,0.0,0.0,1.0,0.0,1
11.289794413577894,28,0,0.0,0,0.0,10.591412789114921,9.782105231296608,11.237224662917342,13719.0,7.735214797149676,0.9487756403044962,0.4037149882877479,0.9947542322387636,0,1.0,0.0,1.0,0.0,0.0,0.0,0
10.819798284210286,31,0,0.0,0,0.0,10.393038466023263,9.851958502173378,10.825283105044727,11317.0,7.542831865085985,1.005479890402192,0.5023499755183264,1.3052005626554135,1,0.0,1.0,0.0,0.0,1.0,0.0,0
12.25486757159303,38,0,-1.0,0,1.0954451150103321,10.230486487364859,10.649509347694263,11.323808874134354,6860.0,7.042577504789582,0.38848386436255067,0.12404852169698814,-0.7358584006742825,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.918397239722838,30,-1,-1.0,-1,0.0,8.314954600781924,8.18440968060471,9.290167671835738,20461.0,8.134809642751394,0.02803314644569036,0.02685919249011632,-0.9455536963086912,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.676079399771027,45,-1,-1.0,-1,0.0,8.009086091336194,7.8436066982677195,8.74687531957003,16774.0,7.936183510793142,0.004596860634810516,0.009353485911866903,-0.9812052670668738,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.54254845357358,57,-1,0.6666666666666666,3,1.8618986725025257,8.268860029028367,7.627031293294787,8.649623978596727,10579.0,7.475433714340911,0.0033178452934096666,0.013830650069446443,0.6945201386185526,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.345838935721968,31,0,0.0,0,0.0,12.096667851681886,8.744630114512047,12.138756938245306,48836.0,9.004586408199106,0.7393054812805162,0.5762999799764497,1.5588845265890148,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.793862088206213,35,-1,-1.1666666666666667,-1,0.408248290463863,7.452209083728111,7.543917628233608,8.46611040118692,9796.0,7.398582256241438,0.0055833178241171556,0.004773759350854461,-1.1570963228805848,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.676079399771027,29,-1,-1.1666666666666667,0,0.9831920802501751,7.4896915302060805,8.074707503459337,8.978786553302003,7329.0,7.108653221349027,0.008746847666101043,0.005573484274968989,-1.1554885765981984,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.388398368982115,30,0,-0.16666666666666666,0,0.408248290463863,11.583750434917173,11.159328007542996,11.953899277037147,49107.0,9.010119575294397,0.6296932096116267,0.369659117968192,0.7278157174345107,0,0.0,1.0,0.0,0.0,1.0,0.0,0
11.51293546492023,31,0,0.0,0,0.0,11.125656301978546,10.712380075318952,11.511314167527452,21000.0,8.160803920954665,0.9117508824911751,0.5181337806653117,1.3577830888357783,0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.388398368982115,27,0,0.0,0,0.0,11.977860018131071,9.83812619671309,12.082944098049023,36287.0,8.707620694963788,0.7367844300648747,0.5087969090930068,1.3265778059258087,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.54254845357358,31,-1,-1.1666666666666667,-1,0.408248290463863,9.08649524894108,9.708317104170275,10.64849161863629,53497.0,9.095733536850267,0.007707115331730958,0.031062993250458176,-1.103565701551066,0,0.0,0.0,0.0,0.0,1.0,0.0,1
9.210440366976517,38,1,0.8333333333333334,3,1.4719601443879746,8.379271221918968,6.551006312256752,8.570923513837204,6414.0,6.975413927455952,0.397960203979602,0.3614712756758985,1.704212912042129,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.899222326086994,29,-1,-0.3333333333333333,0,0.5163977794943223,11.109904866612036,10.229435505284576,11.494914232168377,258737.0,10.671831100827621,0.0416648958377604,0.15449776157670658,0.0008099979750050834,0,1.0,0.0,0.0,0.0,1.0,0.0,0
10.819798284210286,42,0,0.0,0,0.0,10.042836366107071,9.223746130747772,10.641536394447272,17000.0,7.949562032717683,0.8367032659346814,0.3782862904653887,0.9195616087678247,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.407576060361786,38,-1,-0.16666666666666666,0,0.408248290463863,11.304440614664678,9.395771933855693,11.419987469310959,22376.0,8.224252874149917,0.9524116398706681,0.6429026421154128,1.637320696436706,2,1.0,0.0,1.0,0.0,0.0,0.0,0
10.308985993422082,33,1,1.8333333333333333,2,0.408248290463863,10.192843223739917,6.616850792248122,10.222123085309558,8300.0,7.2329739549626435,0.8608379720675977,0.6367433587420358,3.6139628679044034,0,0.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,42,-2,-2.0,-2,0.0,5.633598417799097,6.983311155453181,7.813187267521416,4534.0,6.628922821807339,-0.0009999950000249998,0.0013923565882268567,-1.9972133472665972,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.308985993422082,28,2,2.1666666666666665,3,0.408248290463863,6.412365463345986,6.1759033625878,7.170888478512505,1150.0,5.260961580004268,0.009999666677777408,0.02007425890526967,2.2072208704154304,0,0.0,0.0,1.0,0.0,1.0,0.0,1
11.51293546492023,31,2,1.0,2,1.0954451150103321,9.855198512782879,7.312297045704648,9.945396955613338,6500.0,6.988720637805241,0.17605823941760582,0.17442358397892938,1.3811195221381118,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.289794413577894,45,1,-0.3333333333333333,1,0.816496580927726,9.399623750068956,9.838898400096328,10.51194792492888,43627.0,8.891809554553243,-0.01516231047111911,0.14066025941760735,-0.03126627583821867,0,0.0,0.0,1.0,0.0,0.0,0.0,0
12.04355959836804,35,0,-0.6666666666666666,0,0.5163977794943223,10.380270235321095,10.561558690766043,11.364889386142824,33503.0,8.627809869219767,0.5072852512632279,0.17354035562244488,-0.28764928833751957,0,1.0,0.0,0.0,0.0,0.0,0.0,0
12.25486757159303,43,0,0.0,0,0.0,10.49522934854823,8.990564985363307,10.790164080634103,28013.0,8.448878661232364,0.23114175646782634,0.15879902101735374,0.34420471013630094,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.156264806643742,42,0,-0.3333333333333333,0,0.5163977794943223,10.616519056401449,10.303127056371371,11.148894963697071,37737.0,8.746795837791186,0.9926429622433965,0.45924733043491744,0.8324309652719248,0,1.0,1.0,0.0,0.0,0.0,1.0,0
12.301387370778713,33,1,-0.16666666666666666,1,0.752772652709081,7.722529947663781,7.883659694822132,8.714074899541522,10000.0,7.419180722820095,-0.0005318157644737979,0.010209776962756666,-0.14614251753401122,0,0.0,0.0,1.0,0.0,1.0,0.0,0
11.982935344196433,57,-1,0.0,2,1.5491933384829668,6.172048484003396,6.639918749092228,7.605392364814935,2287.0,5.94585681362985,0.012549921562990231,0.002984066230779119,0.005977045976795979,0,0.0,1.0,0.0,0.0,0.0,0.0,0
11.002116507732017,24,2,0.6666666666666666,2,1.0327955589886446,10.993145985926553,7.8320567414599855,11.039877205538268,17320.0,7.96820407322203,1.0238829352844119,0.6886636078003896,2.6487725204579924,3,1.0,1.0,0.0,0.0,0.0,0.0,1
10.819798284210286,29,2,0.3333333333333333,2,0.816496580927726,9.95674391883656,9.8727707824546,10.753980303819851,6964.0,7.057611034526515,0.9073218535629287,0.3519599398345092,1.1770364592708145,0,1.0,0.0,0.0,0.0,1.0,0.0,1
13.122365377402328,38,-2,-2.0,-2,0.0,9.112690791239427,8.503759053385517,9.653422343655654,66478.0,9.312957126962946,0.001825996348007304,0.017974778443640416,-1.9637254058825215,0,1.0,0.0,0.0,0.0,0.0,0.0,0
13.060490101343552,31,0,0.0,0,0.0,11.342295296765858,8.400415050671723,11.412884110790001,22700.0,8.238625016496425,0.16772943036291413,0.1649952881379022,0.35877512317349675,0,0.0,1.0,0.0,0.0,1.0,0.0,0
12.644330802262578,35,0,-0.3333333333333333,0,0.5163977794943223,9.297557283397719,8.493439212786711,9.756436609824092,43597.0,8.891121765081405,0.046232108928680876,0.034589341548385416,-0.262944313082861,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.289794413577894,30,0,-0.16666666666666666,0,0.408248290463863,10.42871891360972,8.515600679764383,10.593053327512376,42085.0,8.855829750866826,0.4584442694466319,0.3525527608254268,0.6787227659654255,0,1.0,0.0,1.0,0.0,1.0,0.0,0
12.206077645517674,38,0,-1.0,0,1.0954451150103321,7.443956209079356,8.134426780429093,8.909370405197466,6992.0,7.0616202036995785,0.036999815000924995,0.008506176968425467,-0.982915085424573,0,0.0,1.0,0.0,0.0,0.0,0.0,0
10.819798284210286,25,0,-0.6666666666666666,0,0.816496580927726,8.938619133917614,8.982347485649068,9.663134259490725,9148.0,7.330186751985533,0.2777144457110858,0.14183829441799442,-0.36188609561142104,0,0.0,0.0,0.0,0.0,1.0,0.0,0
11.002116507732017,44,0,0.0,0,0.0,10.92863567885452,7.542779702419935,10.990904068443504,12195.0,7.617513725347279,0.9888335194413427,0.657072904100236,1.8582745843124835,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.206077645517674,39,1,-0.6666666666666666,2,1.7511900715418263,-4.4923746918427465,6.183392304466407,6.566672429803241,15090.0,7.830425617820331,-0.0019499902500487497,-0.00044156695330610946,-0.6675499955833554,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.206077645517674,36,-1,-1.0,-1,0.0,7.271935322406643,7.320406477265979,8.218247926685745,11022.0,7.516433302915632,0.00037499812500937495,0.007165894250125826,-0.9856167385829737,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.25486757159303,43,1,-1.5,1,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,1.0,0.0,0.0,0.0,0.0,0.0,1
11.407576060361786,26,-1,-1.1666666666666667,-1,0.408248290463863,8.149890544402423,8.57092352461659,9.504277838590472,10927.0,7.50778154820643,0.14906501038877346,0.037744854671276105,-1.0897341881386502,0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.819798284210286,30,0,0.3333333333333333,2,0.816496580927726,10.732639626593519,8.18255584568924,10.816613281067127,19019.0,8.06174971350183,0.878682426351473,0.6505066949233022,2.1663566728665424,0,0.0,0.0,0.0,0.0,1.0,0.0,0
10.819798284210286,45,0,-0.6666666666666666,0,0.816496580927726,8.662072452734321,8.892523240244918,9.886036158922373,23703.0,8.28185053264503,0.08819823603527929,0.10936341314471586,-0.43553128937421254,0,1.0,0.0,1.0,0.0,0.0,0.0,0
12.765691290604371,42,-1,-1.0,-1,0.0,7.58773278549344,7.796908376772393,8.771835409789817,10765.0,7.492853147122715,0.0032399907428835918,0.0056208240915093565,-0.9887266988760985,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.982935344196433,35,-1,-0.6666666666666666,0,0.5163977794943223,8.24909585760088,8.28352584457189,8.953769294549454,9518.0,7.369810738378698,0.0020937369141442864,0.023613632969602606,-0.6188773820163623,0,1.0,0.0,1.0,0.0,0.0,0.0,0
10.596659732783579,60,0,0.0,0,0.0,9.587463159850666,8.504429347989115,9.955083301179778,18000.0,8.006700845440367,0.3504662383440414,0.3107783294701706,0.7289734423306085,0,1.0,0.0,1.0,0.0,0.0,0.0,0
11.289794413577894,27,1,-0.16666666666666666,2,1.602081978759722,10.62282216284972,10.714071221149842,11.327354635001065,3800.0,6.45257457862804,1.0382620217247285,0.4142581696294793,0.8598288354728901,3,0.0,1.0,0.0,0.0,1.0,0.0,0
12.644330802262578,34,0,-0.6666666666666666,0,0.5163977794943223,8.70662827586097,8.456432028411127,9.63971730013066,42901.0,8.87503079254042,0.013396730978287167,0.01930222964380723,-0.6276872225143358,0,1.0,1.0,0.0,0.0,0.0,0.0,0
9.90353755128617,39,0,0.0,0,0.0,9.889016686107672,5.6435176712473325,9.908873024812467,5644.0,6.847651354912432,0.9795510224488776,0.6858879241141875,1.9710681132610037,1,0.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,35,1,1.8333333333333333,2,0.408248290463863,9.789469296196327,7.657622223608414,9.938516801455522,8308.0,7.2339366505845275,0.7833608319584021,0.6377121945190967,3.617627451960735,1,0.0,1.0,0.0,0.0,1.0,0.0,1
11.608244735642321,24,0,0.3333333333333333,2,0.816496580927726,10.579085814289998,8.34484318932135,10.694169708932606,17000.0,7.949562032717683,0.3716511668075745,0.3054961555107202,1.0479298673042365,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.156264806643742,25,0,0.0,0,0.0,10.45906185131183,7.467122040862284,10.515695790590721,15209.0,7.838277593103016,0.4640790845845059,0.4041054734751827,0.9959238677542702,0,1.0,1.0,0.0,0.0,1.0,0.0,0
9.90353755128617,25,0,0.0,0,0.0,9.6499062711698,7.870048646067986,9.769956159911606,4927.0,6.7119431320056835,0.7694115294235289,0.5743230301602881,1.551855740546306,0,1.0,1.0,0.0,0.0,1.0,0.0,1
10.308985993422082,27,0,0.0,0,0.0,9.18881025342582,8.632260331979893,9.701432566051784,19403.0,8.081732685772673,0.15089497016766107,0.28230951132838594,0.652378254058198,0,1.0,1.0,0.0,0.0,0.0,0.0,0
12.611541086966115,28,2,-0.3333333333333333,2,1.3662601021279464,6.410174881966167,6.419484813456373,7.181591944611865,3750.0,6.439350371100098,0.004379985400048666,0.002021282420551053,-0.3292866801555106,0,1.0,0.0,0.0,0.0,1.0,0.0,1
10.819798284210286,38,0,-0.6666666666666666,0,0.5163977794943223,8.949408414600317,9.23288276696396,9.983176351437496,10758.0,7.492203042618741,0.3985120297594048,0.14327193669237973,-0.35857949507676506,0,1.0,0.0,0.0,0.0,0.0,0.0,1
10.308985993422082,56,1,4.333333333333333,7,2.160246899469287,10.283076292135709,7.172033109789902,10.336146208328422,0.0,0.0,1.027499083363888,0.680259359498731,6.282112818461607,2,0.0,0.0,1.0,0.0,0.0,0.0,1
10.819798284210286,22,0,0.0,0,0.0,10.440448649906745,9.604091648032579,10.801166148198302,9634.0,7.381916918376536,0.9815203695926081,0.521341921720875,1.3685726285474291,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.156264806643742,30,0,0.0,2,1.0954451150103321,10.413102443661062,9.902323753251482,11.076387559107486,70996.0,9.378703855412743,0.09641290838702304,0.3890600823731459,0.9511864116226911,0,1.0,0.0,0.0,0.0,1.0,0.0,0
12.100717685412471,68,0,0.0,0,0.0,11.829717209693573,9.208741534996415,11.942705878725093,82000.0,9.522788225073196,0.7107349403614425,0.5667959930777493,1.5252211561787619,0,1.0,1.0,0.0,0.0,0.0,0.0,0
11.918397239722838,24,0,-0.3333333333333333,0,0.5163977794943223,10.394712328647058,10.294131757500546,11.108439876975565,9132.0,7.328437352895162,0.4448703675308831,0.19712869597740457,0.10246820576751708,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.429220196836383,33,0,0.0,0,0.0,11.952048835902483,8.721855738143876,12.005485279929326,37300.0,8.735149981376454,0.5917336330654678,0.48275460427106404,1.241064369075857,0,1.0,1.0,0.0,0.0,1.0,0.0,0
12.54254845357358,44,2,2.0,2,0.0,12.164177158356138,8.796400571939238,12.202320615460444,45000.0,8.922791623969637,0.6648154828018471,0.5217492750481928,3.3699451073389026,0,1.0,1.0,0.0,0.0,0.0,0.0,1
11.156264806643742,27,0,-0.3333333333333333,0,0.5163977794943223,10.96618476950411,10.231802750199186,11.156650441052824,82750.0,9.531892328935578,0.999585720203997,0.6026088622939598,1.3204239939429439,1,1.0,0.0,0.0,0.0,1.0,0.0,0
12.206077645517674,37,1,-0.16666666666666666,2,1.3291601358251257,8.974533646708576,9.206349513356813,10.052338499268483,51400.0,9.055750706920117,-0.0008949955250223749,0.0387316216534158,-0.08768372824802542,0,1.0,1.0,0.0,0.0,0.0,0.0,1
12.793862088206213,32,1,-0.6666666666666666,1,0.816496580927726,10.213126792339951,10.247066842275768,11.133800392193905,199288.0,10.410776931150865,0.007266646481537551,0.0729860498526004,-0.5152356058270208,0,1.0,0.0,0.0,0.0,1.0,0.0,0
11.695255355062795,50,1,-0.8333333333333334,1,0.983192080250175,7.946027627530355,8.802839006770204,9.70448768268936,17160.0,7.95892649305011,-0.0009166590278414347,0.023255074182677218,-0.7862781699041398,0,1.0,0.0,0.0,0.0,0.0,0.0,0
13.122365377402328,39,-2,-2.0,-2,0.0,8.907815352654627,9.064104853908953,10.077482875583607,43271.0,8.883617125808506,0.003553992892014216,0.01466885479811629,-1.9704460591078816,0,0.0,1.0,0.0,0.0,0.0,0.0,0
12.04355959836804,37,0,0.0,0,0.0,10.950212803334445,10.929746952550285,12.047592607541686,18000.0,8.006700845440367,1.0040352703807625,0.28899664146582094,0.6701744891696715,1,1.0,1.0,0.0,0.0,1.0,0.0,0
12.100717685412471,32,-1,-0.5,2,1.224744871391589,5.830415125589567,4.785825793567142,6.368187186350492,1746.0,5.676753802268282,0.001616657685235082,0.0018843241783396106,-0.49622779873445144,0,0.0,0.0,0.0,0.0,1.0,0.0,1
11.407576060361786,29,0,0.0,0,0.0,11.31856978774084,9.218487333551757,11.425666784676384,18763.0,8.048202382428196,1.0182442417306474,0.6496281795336281,1.829657448250575,2,1.0,0.0,0.0,0.0,1.0,0.0,0
12.577639650232573,31,0,-0.16666666666666666,0,0.408248290463863,9.716213753608104,9.598826373773692,10.696344312245051,8418.0,7.247080584585756,0.15238912969265622,0.055608495816929976,-0.05229924494513236,0,1.0,0.0,0.0,0.0,1.0,0.0,0
